scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
1736,1096.2461,496.1289,0.8417969,1014.3203,548.102,0.2529297,928.3281,552.56836,0.13830566,872.19727,484.30078,0.38793945,887.1719,403.40186,0.54785156,903.63477,369.9004,0.9013672,929.4258,228.92676,0.5683594,1056.3828,480.85547,0.05218506,1026.5547,489.63477,0.059692383,1027.3066,493.16797,0.42700195,1055.0664,559.85547,0.59375,802.5332,597.53613,0.5307617,797.78906,536.7656,0.6479492,947.929,536.49414,0.22058105,923.8789,457.19922,0.62597656
1737,1091.8538,487.49023,0.7871094,1010.2617,548.102,0.21228027,928.3281,546.8203,0.3803711,877.96875,484.30078,0.4560547,888.5293,402.10156,0.6376953,904.4785,367.91406,0.79248047,929.4258,228.55469,0.5151367,1076.6943,480.85547,0.033691406,1026.5547,489.63477,0.057006836,1027.3066,493.16797,0.28076172,1055.0664,539.1875,0.43017578,876.5156,551.8125,0.2163086,797.78906,512.4922,0.38671875,957.46875,551.83203,0.29370117,923.8789,506.0664,0.5805664
1738,1091.8538,450.10156,0.6274414,1010.2617,525.1211,0.20581055,931.1001,534.1914,0.41333008,877.96875,483.3452,0.6586914,888.97656,401.40234,0.6484375,905.5254,367.91016,0.8388672,930.5,228.49097,0.53515625,1101.9785,539.7716,0.14123535,1103.625,540.8677,0.12841797,1025.8145,481.19922,0.24291992,1055.0664,532.32715,0.3659668,876.5156,541.78906,0.3166504,797.78906,486.3457,0.87890625,957.46875,536.49414,0.4375,923.8789,487.44727,0.52197266
1739,1072.0078,419.81555,0.8955078,1000.43555,511.33984,0.23791504,931.1001,529.93164,0.19934082,877.96875,483.3452,0.70214844,888.5293,399.39453,0.8388672,904.4785,367.91016,0.79003906,929.4258,228.78271,0.52246094,1101.9785,539.7716,0.50146484,1103.625,540.8677,0.3347168,1003.3716,444.0216,0.5126953,1020.90625,491.29688,0.42749023,924.75,539.15625,0.15722656,802.29297,486.3457,0.4099121,957.46875,522.2031,0.35009766,923.8789,435.11328,0.5878906
1740,1069.2451,419.81555,0.7871094,1000.43555,511.08984,0.19067383,924.8672,525.22656,0.21069336,873.0469,481.02734,0.39672852,888.5293,398.41016,0.64404297,904.4785,367.91016,0.81347656,927.91797,228.06549,0.50341797,1101.9785,539.7716,0.5864258,1103.625,540.8677,0.5263672,990.5371,444.0216,0.3815918,1020.90625,491.29688,0.43481445,924.75,541.78906,0.30249023,802.417,511.95703,0.09436035,938.5801,463.25586,0.33789062,915.0571,434.98438,0.42333984
1741,1069.2451,419.81555,0.8222656,1000.43555,511.08984,0.24780273,924.8672,525.22656,0.30004883,866.8096,481.02734,0.3310547,881.25,398.78125,0.58691406,896.39453,367.91016,0.82470703,925.4336,228.06549,0.50634766,1101.6104,539.7716,0.5444336,1100.7109,529.375,0.48632812,990.5371,444.0216,0.29663086,1020.90625,539.1875,0.31982422,924.75,541.78906,0.103637695,802.29297,511.95703,0.52001953,938.5801,463.25586,0.5131836,915.0571,434.98438,0.56884766
1742,1069.2451,433.8672,0.82177734,1000.43555,511.08984,0.26538086,924.8672,525.22656,0.4736328,865.41406,481.02734,0.34545898,870.1738,398.78125,0.84814453,883.54517,367.94922,0.91503906,914.8594,228.78271,0.50341797,1096.2676,530.4883,0.20117188,1096.0723,529.1094,0.2902832,983.91016,444.0216,0.3330078,1020.90625,465.8086,0.32641602,924.75,517.45703,0.2434082,802.417,511.95703,0.52001953,938.5801,463.25586,0.57958984,915.0571,434.98438,0.4909668
1743,1072.7578,472.66602,0.60791016,1006.11914,529.9199,0.25927734,915.04736,543.3828,0.5131836,864.33594,482.4287,0.44018555,862.89453,398.78125,0.734375,881.33203,368.29688,0.81103516,914.8594,228.78271,0.5283203,1025.9219,528.18945,0.16088867,1072.6523,503.6797,0.17919922,983.91016,469.8711,0.3317871,1065.1172,557.4375,0.21374512,813.05176,503.7461,0.13793945,802.29297,511.95703,0.4958496,938.5801,463.25586,0.63916016,907.83594,434.98438,0.39746094
1744,1090.0186,531.57007,0.6166992,1008.8125,579.10645,0.11303711,905.14453,543.3828,0.2626953,854.70703,482.8711,0.43896484,858.38574,406.67578,0.8027344,879.1543,368.99805,0.8417969,911.88086,229.36523,0.47998047,1025.9219,530.4883,0.28222656,1029.5908,503.6797,0.61328125,999.00195,668.16406,0.34033203,1065.1172,642.12305,0.2277832,805.6992,574.91797,0.16992188,779.9015,532.43384,0.1661377,938.5801,471.93945,0.29077148,904.7344,457.6328,0.5493164
1745,1090.0186,598.21094,0.63964844,1008.8125,625.6699,0.33935547,884.46533,544.3164,0.21325684,848.08984,487.2461,0.57470703,858.38574,407.02344,0.7211914,879.1543,368.99805,0.8984375,911.88086,229.36523,0.4885254,1025.9219,534.95703,0.14758301,1026.4326,503.6797,0.5864258,999.00195,675.9098,0.5473633,999.0625,670.28516,0.35205078,776.10156,590.4043,0.12512207,776.08984,542.3379,0.35205078,925.5654,510.4668,0.89990234,902.25,483.26416,0.70166016
1746,1090.0186,659.37256,0.93408203,999.9922,657.25977,0.16418457,878.1719,547.08203,0.20458984,848.08984,500.46265,0.68408203,858.38574,407.17773,0.703125,879.1543,371.15576,0.8808594,915.1167,229.5459,0.42651367,1025.9219,505.58398,0.16687012,1025.334,534.22266,0.9692383,972.9697,690.1553,0.2866211,972.35156,712.7168,0.24060059,805.6992,573.2412,0.1899414,779.9015,535.5156,0.6743164,925.5654,551.3594,0.8354492,902.25,517.21387,0.60595703
1747,1082.748,659.37256,0.8017578,999.9922,657.25977,0.2602539,878.1719,584.75,0.2602539,848.08984,502.88867,0.84716797,859.7361,415.17773,0.61621094,882.5039,373.1787,0.88183594,915.1167,229.5459,0.55615234,1025.0566,505.58398,0.12683105,1023.41406,542.041,1.0,983.8965,690.1553,0.48632812,979.25,712.7168,0.25976562,788.66895,573.2412,0.14025879,779.9015,535.5156,0.40698242,925.5654,551.7383,0.8959961,902.25,518.77344,0.70410156
1748,1082.3203,659.37256,0.99609375,972.1719,657.25977,0.3486328,882.3154,584.75,0.39379883,861.6406,504.01562,0.49926758,865.1289,416.91797,0.9111328,882.5039,376.11523,0.8486328,912.0586,230.04492,0.47998047,1012.23047,517.3828,0.16870117,1022.3164,542.041,0.81152344,983.8965,690.1553,0.47045898,979.25,712.7168,0.36523438,798.3203,590.4043,0.115600586,800.7578,542.3379,0.107177734,943.91406,551.7383,0.8105469,920.2344,518.77344,0.7402344
1749,1082.3203,642.05176,0.9248047,972.1719,650.9424,0.27001953,884.46533,584.75,0.3881836,861.6406,505.54297,0.6230469,865.1289,417.08594,0.96435547,882.5039,377.9297,0.8725586,912.0586,230.04492,0.46020508,1012.23047,506.52344,0.12237549,1022.3164,542.041,0.6225586,983.8965,652.4922,0.5151367,979.25,696.8496,0.5263672,788.66895,586.29395,0.734375,800.7578,536.0801,0.7241211,964.05743,551.7383,0.67285156,932.2866,518.77344,0.93847656
1750,1082.3203,642.05176,0.8457031,972.1719,650.15625,0.3010254,894.41016,584.75,0.6376953,861.6406,506.05762,0.48461914,865.1289,419.18066,1.0,872.1367,378.5498,0.82177734,902.63086,235.68164,0.49267578,1012.23047,506.52344,0.080322266,1022.3164,535.02734,0.3959961,1000.96875,652.4922,0.58251953,1006.1035,675.0156,0.4621582,798.3203,586.29395,0.31591797,807.6953,536.0801,0.92089844,964.05743,551.7383,0.6430664,932.2866,518.77344,1.0
1751,1099.7721,642.05176,0.63916016,986.83203,650.15625,0.24243164,896.91406,584.75,0.60498047,859.69995,508.8579,0.5419922,865.1289,419.41992,1.0,872.1367,378.7705,0.83203125,902.63086,230.04492,0.52001953,1017.50195,517.3828,0.16564941,1022.6582,535.02734,0.6977539,1018.96875,652.4922,0.3642578,1028.3088,675.0156,0.5444336,798.3203,592.3828,0.15429688,800.7578,536.0801,0.41796875,964.05743,551.7383,0.57421875,932.2866,518.77344,0.80810547
1752,1099.7721,657.6875,0.5449219,1000.25977,650.15625,0.11767578,896.91406,577.9453,0.15527344,859.69995,511.71484,0.47387695,865.1289,420.17773,0.9658203,872.1367,378.83984,0.8486328,902.63086,230.93164,0.48461914,1034.9551,533.72656,0.099365234,1037.5234,535.02734,0.6347656,1028.7715,677.20605,0.4638672,1041.7715,675.0156,0.2836914,798.3203,592.3828,0.20178223,800.7578,536.0801,0.28588867,915.93524,594.6914,0.5864258,914.9453,551.59375,0.61279297
1753,1099.7721,722.4053,0.8779297,1000.25977,676.5586,0.10546875,926.0254,631.72656,0.13696289,859.69995,514.7363,0.5361328,868.44336,425.8457,0.7216797,884.9863,382.4668,0.80615234,908.44727,229.7627,0.41577148,1048.7656,589.1963,0.45117188,1051.1895,592.1074,0.41845703,1028.7715,771.08984,0.21972656,1041.7715,769.6953,0.28295898,839.08203,592.3828,0.6196289,814.63086,536.0801,0.7714844,915.93524,604.9907,0.33276367,914.9453,556.2649,0.21374512
1754,1093.3545,770.97754,0.8574219,1000.25977,720.8789,0.3395996,947.8836,631.72656,0.13476562,871.50195,515.67236,0.51220703,900.2488,426.91406,0.7519531,910.81445,385.9668,0.8071289,922.88086,230.93164,0.44067383,1048.7656,637.625,0.2680664,1051.1895,638.85547,0.53271484,1028.7715,772.2549,0.6479492,1028.3088,770.6953,0.44873047,857.4453,606.77734,0.7241211,847.08594,548.79297,0.62060547,915.93524,604.9907,0.5888672,914.9453,556.2649,0.54589844
1755,1093.3545,770.97754,0.8984375,1000.25977,720.8789,0.5332031,947.8836,622.1914,0.6826172,914.4326,522.8408,0.73876953,924.4951,426.91406,0.96240234,910.81445,388.12524,0.90722656,922.88086,230.93164,0.421875,1048.7656,642.20703,0.3774414,1051.1895,638.85547,0.69873047,1028.7715,772.2549,0.45239258,1028.3088,770.6953,0.31591797,857.4453,606.77734,0.86083984,847.08594,545.584,0.8618164,998.6211,604.9907,0.53125,977.6504,556.2649,0.96533203
1756,1093.3545,770.97754,0.8540039,1001.69727,720.8789,0.5395508,947.8836,618.9922,0.7763672,930.46875,522.8408,0.7158203,924.4951,426.46387,0.95703125,910.81445,388.12524,0.85839844,922.88086,243.75781,0.48120117,1048.7656,656.4258,0.24963379,1051.1895,642.3955,0.60009766,1042.5693,772.2549,0.41455078,1038.1289,770.6953,0.38989258,857.4453,585.3535,0.84472656,870.18555,545.584,0.85791016,1041.498,580.6494,0.86621094,1004.33154,536.99414,0.9135742
1757,1109.834,708.5757,0.53466797,1012.2241,690.4346,0.3647461,949.44727,618.9922,0.6777344,934.64844,522.8408,0.5732422,924.4951,425.8457,0.8588867,908.5288,388.12524,0.8520508,918.46484,243.75781,0.35083008,1046.9453,656.4258,0.07885742,1051.1895,654.16797,0.30737305,1047.4551,711.8281,0.46704102,1038.1289,733.5996,0.32202148,863.66406,590.03906,0.6977539,870.96875,545.584,0.75097656,1043.5378,567.41016,0.70214844,1008.5508,522.44434,0.7807617
1758,1109.834,708.5757,0.6064453,1022.9258,674.02344,0.27441406,950.25977,618.9922,0.56689453,934.64844,517.9883,0.71533203,918.01953,421.65332,0.82666016,902.2969,384.13867,0.78222656,911.7969,243.75781,0.50341797,923.2119,642.20703,0.04333496,1047.8672,654.16797,0.27441406,1055.8594,704.65234,0.28588867,1055.0566,705.39453,0.36010742,883.81604,590.03906,0.75390625,885.89844,545.584,0.9770508,1046.8945,558.87305,0.78564453,1012.08575,522.39355,0.94384766
1759,1109.834,708.5757,0.7993164,1022.9258,674.02344,0.22155762,964.7251,618.9922,0.47021484,934.64844,517.8789,0.6821289,918.01953,420.14124,0.83251953,902.2969,379.38477,0.73876953,911.7969,242.95898,0.41796875,923.2119,629.5039,0.028915405,1082.5557,661.95996,0.06726074,1055.8594,704.65234,0.5024414,1055.0566,705.39453,0.31884766,884.74365,590.03906,0.7167969,889.9961,545.584,0.70996094,1046.8945,558.87305,0.91796875,1012.08575,522.39355,0.8901367
1760,1082.6064,726.6172,0.08538818,1022.9258,674.02344,0.27905273,964.7251,619.4375,0.44262695,935.4414,517.8789,0.640625,918.01953,420.14124,0.83447266,902.2969,379.38477,0.80322266,911.7969,242.68945,0.42578125,1033.793,629.5039,0.02456665,1082.5557,661.95996,0.08856201,1055.8594,704.65234,0.40942383,1055.0566,705.39453,0.44970703,888.0547,590.03906,0.6850586,890.375,534.62305,0.82910156,1046.8945,558.87305,0.9946289,1012.08575,522.39355,0.98779297
1761,1056.207,737.53906,0.6748047,1004.7051,705.76953,0.14001465,964.7251,625.78906,0.4423828,942.57227,517.8789,0.62841797,938.29297,420.14124,0.85058594,923.9591,379.38477,0.81640625,927.5762,229.66406,0.29760742,1033.793,629.5039,0.0703125,1056.5195,737.4199,0.11413574,988.9839,782.3242,0.24304199,1063.3672,769.14453,0.42822266,890.6328,590.03906,0.72216797,897.16797,534.62305,0.71435547,1057.6074,585.15234,0.7885742,1028.4292,549.88965,0.7915039
1762,1056.207,768.8418,0.5419922,1004.7051,729.12695,0.28125,964.43506,627.74097,0.52685547,953.99805,518.8594,0.7270508,938.833,422.10938,0.84814453,923.9591,383.0625,0.8071289,927.5762,229.66406,0.38623047,1033.793,630.9453,0.08325195,1036.8516,737.4199,0.29589844,988.9839,782.3242,0.6254883,1019.8739,771.1709,0.35131836,903.584,590.83984,0.65527344,909.584,530.2256,0.75341797,1057.6074,585.15234,0.8310547,1028.4292,549.88965,0.7426758
1763,1072.0508,768.8418,0.4333496,1004.7051,729.12695,0.57177734,955.1406,629.21094,0.4506836,953.99805,518.8594,0.6230469,938.833,422.10938,0.68603516,923.9591,383.0625,0.8408203,927.5762,242.68945,0.44189453,1033.793,630.9453,0.029907227,1036.8516,641.9551,0.05822754,988.9839,782.3242,0.6230469,1019.8739,771.1709,0.46362305,903.584,590.83984,1.0,909.584,530.2256,0.8198242,1057.6074,585.15234,0.9995117,1028.4292,549.88965,0.7246094
1764,1072.0508,768.8418,0.4345703,1000.8125,729.12695,0.43847656,952.34375,632.62695,0.2565918,953.99805,518.8594,0.55810547,938.833,422.10938,0.65966797,915.291,383.0625,0.8300781,923.58936,243.55737,0.37963867,1024.6641,630.9453,0.21252441,1024.666,630.9961,0.20239258,1015.50586,773.1172,0.5131836,1019.8739,769.14453,0.33569336,903.584,590.83984,0.78759766,909.584,530.2256,0.7758789,1056.2109,579.7621,1.0,1024.9648,540.9409,0.8364258
1765,1072.0508,748.4675,0.23657227,1000.8125,714.97656,0.22045898,950.1035,632.62695,0.4189453,940.4275,518.8594,0.66064453,922.83203,421.80957,0.8149414,904.9258,382.98047,0.7446289,914.32715,243.94073,0.5019531,1021.2578,614.91406,0.11907959,1022.64844,615.041,0.41992188,1015.50586,757.1582,0.39624023,1019.8739,755.85535,0.29223633,899.166,595.2466,0.8652344,908.9668,536.08203,0.8930664,1046.7539,574.6758,0.9526367,1013.3154,540.9409,0.92285156
1766,1072.0508,748.4675,0.89697266,999.53516,711.22656,0.24438477,945.20703,632.62695,0.4116211,931.5652,518.8594,0.7441406,917.9697,421.80957,0.8774414,899.6167,382.98047,0.8334961,912.3633,244.79541,0.48535156,1019.6216,614.91406,0.33154297,1020.14246,615.041,0.2220459,1015.50586,756.8301,0.6801758,1016.4414,754.8262,0.6508789,891.5166,597.7129,0.8129883,899.2173,545.1758,0.87939453,1040.9434,574.6758,0.9316406,1007.4492,540.9409,0.9082031
1767,1067.5173,748.4675,0.66064453,998.8789,708.01935,0.39746094,940.90625,618.5029,0.3786621,927.0508,520.4629,0.69189453,917.9697,421.80957,0.7685547,899.6167,382.98047,0.75097656,912.3633,244.9253,0.47070312,1019.6216,614.91406,0.13232422,1020.14246,615.041,0.1730957,1002.7031,753.33594,0.60546875,1003.6907,754.8262,0.48901367,884.2439,608.46094,0.74365234,894.6426,558.7363,0.6845703,1038.9648,574.6758,0.9067383,1005.64453,541.53613,0.92285156
1768,1067.5173,759.6328,0.84521484,998.8789,708.01935,0.32543945,940.41406,617.8281,0.42114258,926.8672,522.7422,0.70410156,915.9786,425.8789,0.859375,899.6167,384.8496,0.8330078,912.3633,244.99902,0.5151367,1019.6216,618.6992,0.21960449,1020.14246,619.0713,0.3955078,982.23047,749.1572,0.47875977,981.4873,751.0,0.30981445,879.2344,612.1373,0.7651367,888.3867,564.60986,0.8388672,1037.4512,580.4509,0.93603516,1003.4365,547.6687,1.0
1769,1067.5173,762.1748,0.9716797,997.93164,708.01935,0.4580078,937.52344,617.8281,0.5722656,924.6489,526.0469,0.67626953,915.9786,430.7578,0.9008789,900.98193,388.40088,0.8378906,913.1504,244.99902,0.50878906,1021.2422,626.375,0.09326172,1023.91406,627.2715,0.4050293,982.23047,753.33594,0.52441406,981.4873,754.8262,0.5444336,874.2422,612.9883,0.72265625,885.1162,566.0156,0.8964844,1035.1328,587.0908,0.8388672,1002.3457,552.60156,0.95166016
1770,1074.9707,762.1748,0.97021484,987.03564,707.96875,0.3371582,936.40625,618.5029,0.7207031,917.6719,526.3633,0.6972656,915.9786,431.03125,0.9189453,904.8789,389.71484,0.921875,914.4131,245.28906,0.49169922,1021.2422,629.11035,0.10522461,1030.457,627.2715,0.42407227,1002.7031,756.8301,0.68066406,1003.6907,758.8906,0.45654297,860.28,613.5869,0.6821289,870.0879,566.3203,0.94091797,1025.7793,588.9053,0.74316406,994.0303,554.84375,0.96972656
1771,1078.9551,762.1748,0.97509766,987.03564,707.96875,0.39233398,936.40625,625.1211,0.5859375,913.6113,526.3633,0.7182617,915.9786,431.03125,0.90527344,907.42334,389.87012,0.9189453,918.5879,252.5293,0.4440918,1030.3223,629.11035,0.052612305,1036.7573,627.2715,0.33398438,1008.30273,758.28516,0.5361328,1008.6914,759.4453,0.4099121,839.375,613.5869,0.82958984,850.89453,566.3203,0.95166016,1017.3906,596.03955,0.6748047,984.6719,560.2754,0.9614258
1772,1079.1602,761.8789,0.94873047,999.2422,707.96875,0.42382812,931.78516,625.1211,0.4711914,911.6836,526.0469,0.6923828,914.90137,431.03125,0.9604492,907.42334,389.87012,0.9428711,919.15234,245.73926,0.4663086,1036.8398,626.375,0.21166992,1052.6606,626.4795,0.20825195,1008.30273,758.28516,0.6582031,1018.21094,758.8906,0.49243164,839.375,612.9883,0.89404297,849.08203,566.0156,0.9716797,1009.5,596.03955,0.61035156,980.92676,560.2754,0.7734375
1773,1079.1602,755.4502,0.83447266,987.03564,703.97656,0.3642578,931.78516,625.1211,0.70654297,911.6836,521.41406,0.6542969,911.8496,428.3755,0.9472656,908.0609,389.87012,0.9501953,919.2578,245.73926,0.46411133,1054.2812,624.53906,0.0736084,1065.5195,625.7031,0.49121094,1008.30273,758.28516,0.5625,1018.21094,758.8906,0.34936523,839.375,609.5742,0.84472656,849.08203,562.3955,0.99902344,1009.5,596.03955,0.80615234,980.92676,560.2754,0.82714844
1774,1079.1602,753.3633,0.7807617,984.46875,700.7749,0.45483398,937.85156,616.4844,0.65722656,911.6836,520.62305,0.59765625,911.8496,425.95312,0.93847656,908.7383,387.96423,0.9086914,919.80664,245.73926,0.49902344,1061.5352,624.53906,0.18835449,1073.0742,625.7031,0.5444336,988.26514,742.166,0.5083008,1018.21094,723.7843,0.5595703,841.7676,609.3164,0.71875,849.08203,562.3955,0.99853516,1009.5,594.17773,0.7290039,980.92676,558.4707,0.85791016
1775,1073.8711,753.0625,0.8354492,984.46875,677.7451,0.6591797,937.85156,609.5,0.61621094,917.3545,519.9922,0.6850586,911.8496,423.92773,0.8828125,908.7383,386.00586,0.9453125,920.90625,245.04395,0.5029297,1067.7611,624.53906,0.20996094,1073.0742,626.4795,0.5307617,959.81445,719.3457,0.5366211,1015.3203,722.624,0.6567383,854.4883,609.2363,0.83251953,860.83496,562.3955,1.0,1015.03516,586.55176,0.67578125,983.6758,550.06836,0.7680664
1776,1054.4316,751.6719,0.89160156,965.08105,658.1084,0.45629883,935.9238,600.7422,0.45166016,919.16016,518.90625,0.66015625,916.1049,421.91602,0.921875,914.49316,382.67578,0.88720703,925.2744,243.90875,0.51660156,1067.7611,618.8906,0.14160156,1074.8594,627.0508,0.70947266,955.7512,711.8926,0.53222656,967.9531,717.03906,0.44335938,867.6885,608.6172,0.7573242,874.67676,562.25684,1.0,1015.03516,583.1738,0.6152344,983.6758,549.2549,0.74658203
1777,1039.2988,751.6719,0.8515625,965.08105,658.1084,0.34423828,935.9238,598.96094,0.38330078,919.16016,518.0078,0.62109375,916.1049,419.7273,0.96875,914.49316,382.375,0.8720703,925.3203,231.43164,0.49316406,1069.0508,618.5625,0.17346191,1074.8594,627.0508,0.5058594,944.10156,705.5117,0.5180664,960.8926,709.6797,0.48168945,872.9746,608.4629,0.72802734,875.1094,562.25684,1.0,1015.03516,581.9922,0.48413086,983.6758,548.47095,0.8198242
1778,1026.752,751.6719,0.76171875,962.2461,658.1084,0.23669434,934.5254,584.4414,0.4194336,919.16016,517.9375,0.8642578,916.1049,416.91406,0.8774414,914.49316,381.01465,0.9423828,925.48926,231.16406,0.4453125,1069.0508,616.57227,0.23254395,1074.8594,627.0508,0.7739258,941.0615,698.6797,0.45385742,947.5508,709.6797,0.5058594,872.9746,607.625,0.7739258,875.1094,562.25684,1.0,994.4834,581.08984,0.6948242,970.8008,546.1553,0.7963867
1779,1018.17285,747.50195,0.72998047,953.9414,647.9668,0.10662842,927.0957,584.4414,0.4099121,917.0176,512.7285,0.6933594,911.5449,415.25977,0.88427734,913.9961,376.44336,0.83935547,925.48926,231.16406,0.47729492,1060.1875,616.2578,0.10357666,1071.4023,620.43823,0.9824219,941.0615,697.8047,0.48339844,942.55664,704.1582,0.6274414,872.9746,604.82764,0.8417969,875.1094,560.0508,0.93896484,986.10156,581.08984,0.65185547,964.08234,537.34375,0.8388672
1780,1013.31836,747.50195,0.81689453,953.9414,690.4326,0.14501953,918.0488,600.7422,0.62158203,903.8281,508.57812,0.71191406,907.09375,407.75,0.81591797,913.4707,374.2539,0.8183594,925.3203,231.16406,0.5341797,1051.4443,616.2578,0.11004639,1062.709,617.8789,0.72558594,924.0933,697.8047,0.3491211,939.4453,702.4297,0.4645996,857.17773,601.6797,0.8564453,865.7715,555.57935,0.78222656,956.5796,572.6885,0.66845703,943.9414,535.1699,0.87109375
1781,996.9907,747.50195,0.87109375,948.0149,690.4326,0.19836426,908.916,584.4414,0.23815918,890.9844,508.3745,0.58447266,903.10156,405.54297,0.8017578,911.4844,370.8086,0.9111328,923.892,231.16406,0.51220703,1051.4443,616.2578,0.17016602,1052.8535,616.5,0.75927734,905.2949,682.48047,0.71875,928.5664,685.9248,0.43969727,841.18164,596.17554,0.7993164,849.3887,545.99414,0.8623047,922.3037,572.6885,0.49853516,921.2832,535.1699,0.81103516
1782,992.53906,748.9502,0.87646484,927.16406,679.15625,0.105651855,904.83594,590.4492,0.22692871,880.9258,500.94922,0.5527344,894.18555,402.85938,0.72216797,908.0387,370.80176,0.91796875,923.44434,231.16406,0.5263672,1030.2832,616.57227,0.18798828,1046.0469,616.5,0.6982422,884.8252,673.0254,0.25317383,890.5039,681.9453,0.42529297,829.60156,589.82227,0.7680664,836.9946,534.834,0.73876953,900.8804,585.375,0.56103516,901.0537,535.1699,0.7451172
1783,974.2578,752.89453,0.89208984,922.3281,679.15625,0.13342285,901.66406,592.3496,0.140625,873.0625,500.8125,0.39916992,890.13574,402.70117,0.78808594,907.4258,368.3203,0.8564453,922.4326,229.89648,0.5307617,1025.4668,624.7422,0.13171387,1032.4102,616.5,0.72509766,884.8252,673.0254,0.37890625,885.69727,681.9453,0.21130371,823.9668,589.82227,0.75683594,823.93164,529.6719,0.8569336,879.8711,586.3262,0.390625,882.4453,543.21484,0.62353516
1784,957.4658,766.4453,0.8432617,922.3164,694.37695,0.140625,889.15625,590.4492,0.31054688,866.17285,500.8125,0.36767578,885.6045,401.61328,0.6879883,904.8711,367.83984,0.8208008,921.9258,229.70312,0.46166992,1021.92285,679.85156,0.19519043,1019.4829,622.42773,0.73779297,884.8252,700.46216,0.47192383,885.69727,702.4297,0.3203125,823.9668,589.82227,0.45898438,813.80664,529.3203,0.8671875,846.33984,590.8008,0.4580078,862.72656,544.1797,0.52978516
1785,955.26855,766.4453,0.7397461,912.44336,697.51953,0.16906738,877.1328,586.2422,0.26660156,859.1289,500.8125,0.33276367,883.9149,397.83398,0.7246094,904.18555,366.8418,0.81640625,920.6719,229.89648,0.50683594,1021.92285,675.60156,0.49072266,999.3867,622.42773,0.515625,887.7832,728.59375,0.5839844,885.69727,726.5625,0.50878906,809.3242,589.82227,0.43164062,807.3203,528.88477,0.96728516,826.8213,590.8008,0.34301758,851.521,544.1797,0.5830078
