scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
1327,894.28906,644.5742,0.9458008,938.7031,608.33594,0.21044922,1008.4883,512.459,0.5029297,1024.1211,441.0,0.63623047,1019.74756,342.5996,0.87158203,1001.1328,311.42578,0.80908203,970.93164,179.33301,0.5722656,885.60254,513.37695,0.8378906,885.21484,518.5469,0.14428711,970.81836,649.2324,0.54541016,971.2925,675.5344,0.48168945,942.94727,506.17676,0.79052734,957.93945,461.5,0.68896484,1096.5625,532.52637,0.6455078,1087.293,477.8086,0.6484375
1328,894.28906,643.45654,0.97998047,954.1875,604.1549,0.26367188,1009.93945,508.79688,0.47143555,1027.0117,441.0,0.74658203,1021.1504,342.1621,1.0,1003.36475,311.42578,0.8125,973.63477,179.48682,0.57666016,885.9551,513.37695,0.57128906,887.8125,518.5469,0.099243164,972.19446,649.2324,0.47436523,986.80176,674.29297,0.35058594,947.93933,506.4834,0.7680664,959.81055,461.5,0.9614258,1096.5625,525.4404,0.6948242,1088.2734,471.85156,0.7192383
1329,894.28906,625.26953,0.79345703,956.26685,599.9531,0.19470215,1016.62695,506.8047,0.4567871,1027.3911,438.38086,0.7866211,1021.64355,342.5996,0.9291992,1003.898,311.6797,0.8378906,973.63477,179.90186,0.57470703,885.9551,509.4912,0.58935547,887.8125,506.60156,0.11968994,972.19446,646.72656,0.45043945,986.80176,665.6992,0.34472656,955.166,506.4834,0.7055664,965.98926,461.5,0.87402344,1096.5625,518.21875,0.83251953,1088.3203,460.35913,0.9560547
1330,891.376,609.10156,0.7993164,956.26685,599.9531,0.22277832,1016.9258,508.79688,0.4584961,1033.3711,438.38086,0.7915039,1021.64355,342.1621,0.99365234,1003.898,312.43945,0.85009766,973.5635,179.90186,0.53271484,885.9551,488.59766,0.7729492,887.8125,488.56055,0.13891602,972.19446,629.42773,0.21435547,986.80176,650.85645,0.4050293,955.80225,506.4834,0.7944336,971.7073,460.80078,0.7519531,1096.6191,518.21875,0.94921875,1098.8965,460.35913,0.8364258
1331,867.52905,609.10156,0.9223633,956.26685,599.9531,0.27197266,1016.9258,508.79688,0.5263672,1033.3711,438.38086,0.84228516,1021.64355,342.1621,0.88720703,1003.898,312.875,0.8334961,973.5635,179.90186,0.54785156,879.9922,488.59766,0.671875,881.7344,488.56055,0.11804199,953.4883,629.42773,0.50390625,953.0586,650.85645,0.53027344,960.31445,501.40234,0.8535156,977.7871,460.70508,0.9628906,1099.9397,518.21875,0.9399414,1101.1221,460.35913,0.8798828
1332,858.70996,609.10156,1.0,922.5508,601.3086,0.6196289,1016.9258,519.209,0.29589844,1033.3711,440.37305,0.79785156,1021.64355,342.1621,0.89208984,1003.898,312.875,0.8100586,973.5635,179.48682,0.59472656,874.2705,488.59766,0.74609375,874.8164,488.56055,0.22631836,948.5625,629.42773,0.44433594,931.2466,650.85645,0.53759766,960.31445,501.40234,0.76708984,977.7871,460.70508,0.68310547,1098.7891,533.6592,0.8911133,1101.1221,473.07227,0.7709961
1333,853.875,624.15625,0.8876953,918.71484,614.1133,0.43774414,1000.2246,519.209,0.4111328,1024.4629,441.6289,0.7866211,1013.3623,342.7578,0.86816406,993.93945,312.56445,0.87939453,965.5586,178.66211,0.48364258,870.4414,515.08203,0.92578125,874.7383,516.09375,0.21813965,948.5625,633.3672,0.35375977,931.2466,632.6875,0.421875,960.31445,501.40234,0.8154297,977.7871,460.70508,0.84375,1098.7891,535.1211,0.7270508,1101.1221,473.98633,0.8930664
1334,851.5906,624.15625,0.90527344,913.1465,614.1133,0.49658203,983.95703,519.209,0.4182129,1008.16797,442.84375,0.7602539,1002.5488,342.7578,0.9453125,980.66895,312.90625,0.8334961,956.4612,178.66211,0.6064453,864.1133,515.08203,0.7573242,866.8906,516.09375,0.15930176,934.291,633.3672,0.43310547,931.2466,632.6875,0.26733398,953.40234,501.40234,0.87597656,964.2213,460.70508,0.9355469,1096.6191,535.334,0.9760742,1090.1367,475.54053,0.8730469
1335,851.5906,624.15625,0.8178711,911.1992,614.1133,0.2553711,980.7866,513.7578,0.44067383,998.71094,441.6289,0.7680664,992.08594,344.7422,0.97558594,978.6133,314.4541,0.8598633,954.39844,178.66211,0.5957031,855.60547,515.08203,0.87890625,857.7031,516.09375,0.12261963,933.36816,633.3672,0.35205078,931.2466,632.6875,0.40795898,924.5625,497.9336,0.7583008,944.83594,460.70508,0.87841797,1095.4648,535.334,0.77978516,1077.3496,475.54053,0.87158203
1336,842.9072,579.97437,0.7290039,900.1992,595.77734,0.3466797,975.10156,510.7461,0.48217773,998.71094,441.6289,0.8442383,992.08594,344.7422,1.0,978.6133,312.94727,0.88964844,954.39844,178.66211,0.59521484,843.4072,490.17578,0.6069336,843.34863,487.6914,0.12866211,933.36816,600.10547,0.61328125,931.2466,607.2988,0.48901367,923.0171,494.64062,0.86621094,943.9746,457.8379,0.95654297,1095.4648,533.6592,0.77783203,1077.3496,474.53906,0.8227539
1337,831.60547,561.7461,0.9145508,878.9375,570.4629,0.2861328,972.27344,510.7461,0.41552734,998.71094,440.59375,0.7915039,992.08594,342.7578,1.0,978.6133,312.94727,0.89746094,954.39844,173.15039,0.5961914,840.59375,463.39844,0.6567383,838.125,463.2871,0.14050293,915.83594,592.9531,0.41333008,892.7876,597.7842,0.4645996,923.0171,488.33594,0.82177734,943.9746,454.9453,1.0,1093.9697,528.3008,0.7216797,1077.3496,474.53906,0.9370117
1338,810.9336,561.7461,0.7163086,860.42456,570.4629,0.3166504,966.1172,510.7461,0.45874023,998.5625,437.71094,0.79052734,995.3042,344.52148,0.95654297,978.6133,312.94727,0.9086914,954.208,173.15039,0.578125,838.3496,463.39844,0.79248047,837.58594,463.2871,0.23925781,894.68164,592.9531,0.5732422,890.1963,597.7842,0.4482422,919.7461,483.77344,0.9379883,940.0387,448.92383,0.91015625,1093.9697,524.7529,0.7729492,1077.3496,464.97656,0.8911133
1339,810.9336,561.7461,0.796875,860.42456,570.4629,0.28100586,963.39453,510.95703,0.45654297,998.5625,437.71094,0.86083984,995.3042,342.45898,0.91015625,978.6133,312.44336,0.87890625,954.208,173.15039,0.57373047,830.28125,463.39844,0.7084961,830.6797,463.2871,0.16186523,894.68164,592.9531,0.546875,890.1963,607.2988,0.4777832,919.7461,483.77344,0.96728516,940.0387,448.92383,0.8227539,1093.9697,524.7529,0.87597656,1077.3496,464.97656,0.84375
1340,810.9336,616.3242,0.921875,860.42456,605.66406,0.41455078,961.48047,512.04297,0.59228516,998.5625,437.71094,0.83740234,995.3042,342.3672,0.92822266,977.209,312.35938,0.8696289,952.1758,172.49146,0.5683594,830.28125,491.9569,0.8095703,830.6797,492.20862,0.16503906,894.68164,628.09064,0.45239258,892.7876,680.40234,0.2783203,919.7461,483.77344,0.9560547,940.0387,448.92383,0.9243164,1079.0762,524.7529,0.93896484,1073.3633,464.97656,0.9091797
1341,817.3633,616.3242,0.9345703,871.8887,605.66406,0.2088623,961.48047,513.8594,0.48217773,989.78516,437.71094,0.9482422,985.68945,342.06836,0.9316406,972.7749,311.84766,0.83740234,951.30664,172.37158,0.6665039,830.28125,491.9569,0.93847656,830.6797,597.58594,0.11871338,912.459,629.9746,0.50146484,912.2969,680.40234,0.39038086,911.1914,493.48828,0.9550781,931.25,456.16797,0.80322266,1078.0117,525.85547,0.91845703,1065.5215,470.74414,0.9824219
1342,834.2549,616.3242,1.0,892.92676,605.66406,0.32592773,961.48047,513.8594,0.71435547,989.78516,437.71094,0.75390625,985.68945,342.06836,0.9794922,972.7749,311.32812,0.8417969,951.30664,171.79114,0.5473633,831.5039,491.9569,0.5366211,838.91406,597.58594,0.17114258,917.8623,629.9746,0.5097656,937.12305,680.40234,0.37158203,902.72266,493.48828,0.89990234,930.54297,456.16797,0.85058594,1077.0166,525.85547,0.8364258,1065.5215,470.74414,0.74121094
1343,834.2549,600.19727,0.71533203,895.3828,564.4453,0.25878906,972.8452,512.04297,0.55029297,989.78516,437.43262,0.7138672,985.68945,341.6582,0.9604492,972.7749,310.98633,0.8364258,951.30664,171.79114,0.5390625,835.6836,485.23047,0.21777344,847.56836,597.58594,0.11785889,932.88184,629.9746,0.50097656,937.12305,664.5547,0.2783203,902.72266,493.48828,0.7973633,930.54297,456.16797,0.8491211,1077.0166,525.85547,0.88183594,1065.5215,470.74414,0.50097656
1344,834.2549,558.9082,0.90185547,895.83984,563.69385,0.25317383,985.0801,501.65527,0.59472656,1005.8242,433.18164,0.73779297,1005.05176,339.11914,0.9946289,989.625,307.58325,0.88378906,962.01074,171.64575,0.54541016,845.8838,460.01562,0.5683594,858.7578,460.76904,0.20825195,932.88184,605.59766,0.38891602,937.12305,608.125,0.40039062,902.72266,489.36133,0.80859375,930.54297,450.63574,0.92578125,1078.0117,525.85547,0.90722656,1070.9922,468.66748,0.87402344
1345,832.1367,558.9082,0.7841797,900.3889,563.69385,0.47460938,994.4961,497.33398,0.5913086,1018.3838,431.64453,0.7006836,1010.39355,334.11914,0.93603516,995.9362,304.70898,0.8676758,963.7053,166.33984,0.5527344,858.01465,460.01562,0.796875,858.7578,460.76904,0.25097656,932.88184,585.41797,0.5131836,937.12305,606.13086,0.5883789,913.2832,481.42188,0.7373047,944.5078,443.97067,0.8798828,1086.8457,525.85547,0.89501953,1086.1523,468.66748,0.9370117
1346,824.4238,558.9082,0.81884766,900.3889,564.4453,0.46704102,997.9961,497.33398,0.59375,1022.83984,431.64453,0.74316406,1010.39355,333.85742,0.98095703,995.9362,304.70898,0.81103516,963.77783,166.33984,0.62060547,858.1035,460.01562,0.76708984,860.7871,460.76904,0.12512207,937.21484,585.41797,0.47094727,937.12305,606.13086,0.45166016,929.88086,474.42188,0.72558594,951.71875,442.34766,0.9995117,1096.043,528.58984,0.8671875,1092.5874,468.66748,0.8310547
1347,824.4238,573.9746,1.0,916.0708,583.7617,0.58447266,999.9961,497.33398,0.5341797,1022.83984,431.64453,0.76464844,1013.9004,333.85742,0.9995117,995.9362,304.70898,0.7895508,963.8756,166.33984,0.60546875,861.33594,475.4453,0.65478516,864.3203,476.75488,0.23498535,947.33594,605.59766,0.5029297,914.3545,608.125,0.32617188,942.3574,474.42188,0.75390625,961.3125,442.34766,0.85595703,1099.6631,531.0596,0.890625,1094.0352,473.67188,0.9086914
1348,821.78613,602.2617,0.89990234,918.14453,584.0469,0.44482422,1001.4297,506.7207,0.4645996,1022.83984,435.0078,0.8022461,1013.9004,333.85742,0.8774414,994.00977,304.72852,0.86376953,963.8756,166.10547,0.5600586,863.6211,496.59375,0.7348633,864.9258,498.03516,0.3173828,949.8594,617.51953,0.37036133,948.90625,619.76184,0.5991211,943.3789,474.42188,0.67041016,962.9043,442.34766,0.8666992,1102.1504,534.25,0.8330078,1094.0352,479.71094,0.66748047
1349,819.626,602.2617,0.87109375,922.88184,584.4258,0.5395508,1001.4297,517.3281,0.40722656,1022.6758,440.50977,0.93652344,1009.1172,339.4331,0.8881836,992.96875,306.4004,0.8881836,963.77783,166.85352,0.5620117,864.20703,510.91406,0.9482422,866.8203,512.40625,0.12249756,949.8594,617.51953,0.56396484,948.90625,619.76184,0.44506836,943.3789,499.1665,1.0,964.3235,455.24805,0.88378906,1102.1504,543.72266,0.81591797,1092.5874,491.73413,0.6713867
1350,817.71875,602.2617,0.91064453,937.43945,584.4258,0.3244629,1001.4297,517.3281,0.41674805,1020.20374,440.9961,0.80908203,1006.8965,340.01868,0.9145508,988.7246,307.95468,0.8022461,963.4463,172.37573,0.57373047,864.46875,510.91406,0.75341797,867.3203,512.40625,0.13745117,956.4302,619.88055,0.4892578,941.52344,619.76184,0.33764648,943.3789,499.1665,0.92529297,964.3235,455.24805,0.9790039,1101.2129,547.53125,0.8144531,1087.4355,495.98047,0.66064453
1351,807.28516,588.9951,0.97021484,937.43945,584.0469,0.39013672,995.78125,517.3281,0.48388672,1014.7617,440.9961,0.80322266,1006.8965,343.2168,0.9663086,988.7246,310.56445,0.8652344,963.4463,178.32617,0.55126953,865.916,510.91406,0.78808594,868.4297,516.53906,0.22058105,949.8594,617.51953,0.60791016,935.1426,599.0586,0.46850586,942.43555,499.1665,0.85595703,964.3235,455.24805,1.0,1102.1504,547.53125,0.8691406,1087.4355,495.98047,0.6796875
1352,803.4116,535.8535,0.9140625,937.43945,569.8262,0.40478516,993.7012,510.41797,0.40063477,1013.9746,440.66406,0.6645508,1006.791,343.2168,0.9970703,988.7246,310.56445,0.7939453,962.08887,178.32617,0.5161133,865.916,510.91406,0.6098633,867.3203,522.58203,0.08892822,939.88715,602.48047,0.46191406,935.1426,587.76807,0.33911133,933.5449,492.92334,0.6357422,959.6758,454.79492,0.9472656,1102.1504,547.53125,0.70751953,1087.4355,495.98047,0.6152344
1353,799.59375,486.5371,0.83935547,930.3203,541.0508,0.6152344,984.4629,501.0078,0.5810547,1013.7793,440.66406,0.6333008,1005.8174,343.2168,0.9794922,988.7246,310.56445,0.8808594,962.08887,178.32617,0.5551758,864.46875,510.91406,0.03366089,866.8203,534.8496,0.05218506,932.6797,590.7051,0.5107422,913.0469,540.2228,0.52441406,930.5996,492.92334,0.77734375,959.1504,454.79492,0.9501953,1121.9141,539.52,0.78515625,1098.6611,493.6709,0.7451172
1354,798.5586,455.9453,0.95654297,929.14844,523.7908,0.296875,984.4629,493.2422,0.51660156,1013.3047,434.2578,0.54296875,1005.8174,338.73926,0.94384766,988.7246,308.34473,0.86328125,962.63965,172.56348,0.58203125,865.916,484.95898,0.032409668,867.3203,534.8496,0.0848999,926.92773,503.48633,0.49536133,874.499,530.64746,0.63964844,930.5996,492.92334,0.70947266,959.1504,454.79492,0.40234375,1153.916,518.3594,0.92089844,1111.0547,474.53125,0.7402344
1355,797.624,455.9453,0.8432617,925.16406,511.23242,0.4765625,984.42773,493.16406,0.5234375,1013.0879,426.29688,0.7714844,1006.5176,335.58398,0.9819336,988.7998,305.62695,0.8979492,962.08887,166.39844,0.56396484,911.4551,423.79297,0.064697266,918.7422,534.8496,0.20422363,910.875,503.48633,0.34033203,842.6172,503.4414,0.32592773,929.3496,485.6953,0.47460938,958.53125,450.66895,0.40429688,1155.4219,481.1914,0.7426758,1111.0547,452.66113,0.65771484
1356,782.3301,455.9453,0.62890625,903.3613,511.23242,0.21069336,979.2788,493.16406,0.36328125,1011.1416,423.39844,0.75927734,1006.5176,333.86816,1.0,988.1283,304.17773,0.83447266,962.08887,166.0957,0.58496094,838.334,491.7716,0.07385254,839.0,492.5835,0.04824829,845.5547,503.48633,0.47729492,842.6172,503.4414,0.30908203,924.7173,474.7588,0.28173828,951.2617,437.51758,0.60253906,1155.4219,481.1914,0.6567383,1111.0547,452.66113,0.73876953
1357,782.3301,510.8828,0.9140625,897.53906,511.23242,0.3244629,975.10547,493.16406,0.5463867,1007.1719,423.39844,0.5878906,1003.65283,333.86816,1.0,987.8862,301.32715,0.8774414,960.6914,165.98926,0.61376953,822.4922,491.7716,0.3046875,876.791,492.5835,0.083862305,845.5547,595.24756,0.4482422,842.6172,503.4414,0.2919922,921.54297,499.53394,0.5698242,951.2617,462.1953,0.36035156,1155.4219,481.1914,0.86865234,1109.6289,452.66113,0.7758789
1358,782.3301,608.1582,0.99121094,903.3613,595.9447,0.2529297,952.6836,513.2676,0.49853516,1006.83984,423.39844,0.7128906,1001.7246,331.6167,0.9628906,987.71265,300.63428,0.8486328,960.41797,164.3081,0.5654297,819.1992,491.7716,0.5732422,1094.8906,433.79688,0.15063477,845.5547,647.5117,0.2993164,857.16406,703.9844,0.19018555,921.54297,512.91797,0.6069336,951.2617,469.51074,0.34179688,1062.8008,507.93274,0.72802734,1076.0245,453.6045,0.92041016
1359,787.84143,704.5918,1.0,897.53906,643.33496,0.21508789,950.7383,518.9492,0.39501953,984.88477,440.25977,0.95703125,978.0801,331.6167,0.7055664,960.0508,300.63428,0.7636719,947.51245,164.3081,0.53271484,819.1992,564.6113,1.0,876.791,492.5835,0.107421875,874.4287,697.5547,0.3076172,871.2637,703.9844,0.3864746,889.3828,512.91797,0.7114258,925.2549,469.51074,0.8417969,1062.8008,542.06836,0.76220703,1054.1289,487.50586,0.73046875
1360,799.26953,704.5918,0.95166016,892.2671,643.33496,0.17773438,950.7383,527.3867,0.27294922,978.37695,440.54688,0.8496094,969.8047,340.9873,0.90478516,958.4238,300.63428,0.84277344,944.96094,164.3081,0.5317383,819.1992,564.6113,0.7944336,826.9541,535.8047,0.06335449,905.6133,697.5547,0.39160156,889.39453,703.9844,0.48657227,881.4219,512.91797,0.72265625,916.0559,469.51074,1.0,1062.8008,542.06836,0.59814453,1054.1289,487.50586,0.8305664
1361,799.26953,704.5918,1.0,897.53906,643.33496,0.21252441,952.6836,527.3867,0.546875,978.37695,440.54688,0.8671875,969.8047,341.80566,0.86376953,958.4238,305.47656,0.89746094,944.96094,165.51562,0.5258789,821.26855,564.6113,0.91503906,837.16406,535.8047,0.06719971,919.68945,697.5547,0.38476562,921.22266,698.47754,0.43432617,881.4219,512.91797,0.73095703,916.0559,469.51074,0.87890625,1064.1211,542.06836,0.78125,1054.1289,487.50586,0.7553711
1362,803.14844,643.62866,1.0,913.9746,619.59424,0.28955078,962.96387,527.3867,0.6386719,978.37695,440.54688,0.6796875,969.8047,340.9873,0.95947266,958.4238,309.04492,0.8383789,944.96094,165.53223,0.49902344,824.64453,536.6406,0.61572266,837.16406,486.51562,0.07745361,919.68945,633.02344,0.5800781,921.22266,636.44116,0.3864746,881.4219,504.97852,0.8046875,916.0559,466.6504,0.92041016,1120.3633,531.79565,0.82666016,1082.7969,481.66602,0.5800781
1363,803.14844,574.8906,1.0,913.9746,566.15625,0.39501953,980.4861,515.93225,0.48779297,1004.92773,436.89453,0.88183594,1002.51953,340.9873,0.8125,985.5742,311.03906,0.7685547,960.3242,165.60742,0.5263672,836.14343,486.69922,0.72802734,837.16406,486.51562,0.12512207,919.68945,613.1113,0.57421875,921.22266,611.59155,0.4243164,911.96484,504.29688,0.6767578,940.4031,464.5625,0.99560547,1142.7852,529.4258,0.77734375,1107.7112,479.48047,0.8027344
1364,803.14844,555.1797,1.0,918.8887,566.15625,0.72509766,983.9883,506.0625,0.36157227,1023.6465,434.8203,0.8461914,1016.46875,340.80615,0.91552734,997.7383,311.0996,0.8696289,964.08264,166.59375,0.5683594,858.3096,474.30078,0.52197266,857.83203,475.04932,0.1517334,902.2461,613.1113,0.5864258,907.20996,611.59155,0.4230957,947.3374,504.29688,0.80810547,972.2683,464.5625,0.8911133,1160.3457,527.60156,0.796875,1123.8673,477.69336,0.7763672
1365,816.49414,555.1797,0.93310547,918.8887,566.15625,0.55859375,1002.0596,506.0625,0.4724121,1029.8096,434.04102,0.74609375,1016.64453,340.161,0.9604492,998.30273,311.03906,0.859375,965.834,167.0957,0.56689453,868.23706,474.30078,0.5185547,870.10156,475.04932,0.07128906,902.2461,613.1113,0.39233398,907.20996,611.59155,0.54296875,951.8867,504.29688,0.76708984,975.584,464.5625,0.6816406,1160.3457,513.71484,0.7265625,1130.1904,459.36816,0.64697266
1366,818.69824,555.1797,0.9711914,918.8887,585.8574,0.19543457,1014.6758,512.8086,0.31152344,1032.3379,434.04102,0.8808594,1016.64453,340.161,0.93652344,998.30273,309.63184,0.82177734,965.834,166.59375,0.5839844,874.20996,474.30078,0.5185547,872.1328,475.04932,0.28076172,902.2461,639.33203,0.3618164,907.20996,637.5742,0.40625,956.5112,515.65283,0.5566406,980.7378,471.28125,0.6035156,1160.3457,513.71484,0.8754883,1130.1904,459.36816,0.7348633
1367,826.084,608.50977,1.0,922.3594,585.8574,0.2211914,1014.6758,512.8086,0.33276367,1032.3379,434.04102,0.78271484,1016.64453,340.161,0.88916016,998.30273,309.63184,0.8569336,964.8921,166.59375,0.54833984,874.20996,497.57812,0.84033203,874.00977,499.1289,0.28198242,914.17676,658.6094,0.4567871,919.17773,663.19336,0.43310547,956.5112,517.8613,0.94677734,980.7378,473.4453,1.0,1148.6553,513.71484,0.9824219,1130.1904,459.36816,0.9008789
1368,849.13086,661.2793,0.9399414,937.35547,601.7344,0.22485352,1014.6758,514.01074,0.3942871,1032.3379,438.1328,0.94384766,1016.1426,340.65234,0.78515625,996.0626,309.63184,0.8852539,964.8921,165.3125,0.54003906,874.20996,530.95996,1.0,874.00977,531.8125,0.140625,939.71875,658.6094,0.5107422,941.7627,674.46484,0.42504883,956.5112,526.3262,0.9013672,980.7378,474.41504,0.9350586,1115.9441,527.9785,0.7807617,1108.9556,469.85156,0.84765625
1369,849.13086,661.2793,0.77978516,940.0451,601.7344,0.18737793,1010.21875,515.39014,0.45751953,1014.78516,438.96484,0.8442383,995.4917,341.19922,0.83984375,982.5293,309.63184,0.8930664,959.18945,165.3125,0.5019531,868.7529,530.95996,0.67871094,881.3125,553.9453,0.09863281,945.7949,658.6094,0.25854492,947.964,674.46484,0.39453125,922.0596,526.3262,0.86572266,950.25,475.2666,0.921875,1108.8198,527.9785,0.83203125,1093.544,473.07812,0.7495117
1370,849.13086,661.2793,1.0,940.0451,598.4492,0.18969727,997.85547,515.39014,0.64941406,1005.0967,439.89062,0.67285156,995.4917,343.3418,0.8457031,982.5293,309.65137,0.87353516,959.18945,165.3125,0.56152344,864.25,530.95996,0.11773682,874.00977,553.9453,0.061340332,945.7949,653.84863,0.42993164,947.964,674.46484,0.3774414,902.4492,526.3262,0.76660156,932.8447,475.2666,0.97314453,1107.1343,527.9785,0.9941406,1089.4414,473.07812,0.76708984
1371,827.6741,620.063,1.0,940.0451,579.9219,0.35302734,995.89026,515.39014,0.63916016,1001.03906,439.4453,0.7216797,993.6426,344.3711,0.99902344,982.2969,311.60547,0.86865234,959.18945,171.57129,0.52246094,852.1875,516.9531,0.13745117,874.00977,658.53906,0.06829834,945.7949,622.25,0.6040039,947.964,631.7539,0.47094727,894.2715,513.31445,0.8989258,924.2698,475.2666,0.98095703,1100.627,526.2461,0.8671875,1086.3008,473.36328,0.76123047
1372,807.46875,572.313,0.93066406,900.34937,579.0469,0.3642578,993.2207,509.53125,0.55810547,999.97656,439.4453,0.9291992,989.9092,344.81055,0.85498047,979.2427,312.0078,0.80908203,958.541,172.84229,0.54003906,845.65234,490.38672,0.45043945,868.3203,658.53906,0.11352539,923.3032,622.0742,0.43554688,902.1875,621.9424,0.65527344,889.5,502.85938,0.70458984,923.38965,466.89258,1.0,1100.4265,525.89844,0.77441406,1083.7444,473.07812,0.9433594
1373,798.0918,572.313,0.7416992,897.1875,579.0469,0.39575195,984.72266,507.6875,0.46484375,999.97656,439.4453,0.77734375,989.9092,345.4375,0.92626953,979.2427,312.5039,0.83447266,958.541,173.20898,0.52978516,841.3242,484.75195,0.40234375,851.03125,627.6406,0.07550049,864.82227,608.4844,0.5366211,867.5198,620.96875,0.60253906,894.2715,493.1582,0.65527344,922.3828,458.75,1.0,1099.4126,518.3496,0.8154297,1083.7444,471.90625,0.9863281
1374,779.03467,572.313,0.8100586,894.4453,595.7344,0.4555664,978.74316,507.6875,0.45825195,996.59814,439.4453,0.6777344,988.95996,345.4375,1.0,978.1084,314.10352,0.87597656,958.48047,173.20898,0.5415039,835.2588,484.75195,0.40820312,816.96094,524.39136,0.043304443,863.95703,608.4844,0.46948242,865.9375,621.9424,0.38720703,895.91797,493.1582,0.5786133,921.3203,458.75,1.0,1097.998,525.3252,0.8300781,1079.9023,465.5664,0.82958984
1375,779.03467,588.24194,0.96435547,894.4453,595.7344,0.3190918,954.1621,507.6875,0.46069336,995.59375,439.4453,0.78466797,987.0049,345.7168,1.0,974.7246,314.91016,0.8911133,955.5427,173.20898,0.61376953,814.77344,484.75195,0.63720703,814.07227,554.64844,0.13757324,863.95703,622.0742,0.4428711,865.9375,621.9424,0.3479004,888.6465,493.1582,0.8183594,920.39844,458.75,1.0,1096.8164,525.3252,0.91748047,1077.4092,465.5664,0.88134766
1376,779.03467,654.4707,0.99316406,894.4453,609.44727,0.3161621,945.9238,527.97266,0.49438477,985.74023,444.34888,0.8144531,979.9867,348.95898,0.9980469,967.79297,314.91016,0.875,952.30273,173.20898,0.5473633,807.1797,523.41797,0.7836914,814.07227,554.64844,0.14147949,864.82227,667.50146,0.46826172,867.5198,672.8086,0.35864258,888.6465,501.3086,0.9086914,917.0469,464.48047,0.93115234,1071.5078,525.3252,0.8105469,1061.8223,465.5664,0.8847656
