scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
42,953.8828,753.7051,0.9135742,900.4878,650.6172,0.25439453,860.41406,599.3789,0.26733398,858.9873,517.1504,0.43164062,870.0879,433.94336,0.77783203,886.93555,404.917,0.73779297,897.1328,294.0957,0.6333008,846.9336,639.9668,0.2109375,994.57324,639.8203,0.52246094,837.39453,646.7363,0.5180664,850.67285,660.7822,0.47924805,783.0176,598.78906,0.74121094,802.01074,559.8281,0.70947266,897.26953,597.2373,0.6982422,885.07715,558.49414,0.73291016
43,969.6289,753.7051,0.99365234,909.45703,650.6172,0.2590332,869.58496,599.3789,0.19567871,858.9873,517.1504,0.5239258,870.80273,433.94336,0.74121094,889.0469,404.917,0.82958984,902.1582,294.0957,0.6738281,989.8447,639.9668,0.21411133,1000.2578,637.92285,0.3996582,844.8047,648.4844,0.26489258,850.67285,660.7822,0.20910645,783.0176,598.78906,0.77734375,802.01074,559.8281,0.7807617,891.8546,597.4717,0.6191406,880.1074,558.49414,0.63720703
44,992.16797,743.5332,0.96240234,914.9502,658.4287,0.32958984,869.9092,599.3789,0.23779297,858.9873,515.88715,0.6484375,870.80273,433.94336,0.73535156,889.0469,404.7881,0.86083984,902.1582,294.0957,0.6567383,1011.7344,622.7363,0.116760254,1013.6709,628.26465,0.6489258,876.29517,682.83594,0.40478516,875.0161,680.4297,0.34472656,784.1289,594.38086,0.86621094,802.01074,554.0908,0.7763672,889.1914,599.6875,0.65966797,879.3418,562.5664,0.71875
45,1021.51953,723.5862,0.9506836,929.59766,650.6172,0.25610352,900.72656,599.3789,0.12512207,862.2051,515.79736,0.60498047,876.4409,430.21094,0.6542969,893.292,403.43945,0.81591797,905.8242,291.92487,0.63720703,1018.8955,596.14844,0.109375,1019.22363,599.57227,0.5551758,886.52734,682.83594,0.32788086,914.66016,691.25684,0.51416016,783.0176,591.9336,0.86572266,797.28125,552.0508,0.8022461,891.8546,599.03906,0.58251953,880.1074,558.49414,0.7006836
46,1024.1992,719.6992,0.9682617,934.34375,645.16895,0.14807129,886.95703,593.1719,0.14025879,862.85156,514.3789,0.5683594,880.08203,421.90625,0.70703125,893.46875,398.3086,0.8261719,905.97266,291.88806,0.65185547,1018.8955,596.14844,0.15686035,1024.7695,597.23047,0.5234375,915.7654,690.0576,0.3310547,934.5254,692.85693,0.4880371,781.3096,585.8281,0.6503906,797.28125,544.4668,0.8955078,898.36523,597.4717,0.43725586,886.4043,557.00195,0.5473633
47,1024.25,712.4746,0.97314453,947.30664,644.1406,0.18713379,886.95703,593.1719,0.13146973,859.53784,509.25098,0.53515625,870.80273,421.90625,0.79833984,889.0469,394.45898,0.8876953,905.8242,291.69727,0.6635742,1018.8955,596.14844,0.14538574,1028.4224,592.91016,0.5488281,938.1172,690.0576,0.3425293,946.9502,692.85693,0.3112793,778.0596,584.1094,0.78515625,797.2588,542.38086,0.75390625,905.6465,597.4717,0.53222656,889.27344,553.916,0.6088867
48,1027.1665,708.2389,0.8857422,947.30664,629.6875,0.29345703,900.72656,599.81055,0.5107422,859.53784,506.54297,0.64941406,868.97314,421.66113,0.8886719,884.8364,390.22266,0.88427734,904.9414,283.74854,0.7080078,1024.5723,596.14844,0.33691406,1028.4224,591.4121,0.66796875,950.9199,677.36426,0.33203125,946.9502,691.25684,0.4091797,778.0596,573.8916,0.69384766,797.2588,535.13086,0.79833984,905.6465,586.35547,0.7158203,889.27344,547.05615,0.75
49,1024.25,707.87933,0.84765625,946.46484,629.6875,0.11663818,886.95703,599.81055,0.10064697,859.53784,494.8203,0.7080078,873.03125,421.06738,0.60498047,884.8364,384.70898,0.7910156,904.9414,277.59082,0.5571289,1009.9531,596.14844,0.17541504,1028.4224,592.91016,0.52001953,950.9199,677.36426,0.27172852,946.9502,674.36523,0.2644043,778.0596,543.50586,0.9316406,787.4219,506.16895,0.5727539,918.0879,586.35547,0.4609375,898.28125,547.05615,0.54003906
50,1024.25,707.87933,0.9111328,946.46484,635.5178,0.1496582,883.9187,587.4453,0.13085938,859.53784,488.89258,0.60546875,873.03125,399.68945,0.57714844,884.8364,374.98633,0.83496094,904.9414,275.05078,0.5839844,1009.9531,602.8828,0.1862793,1025.5586,592.91016,0.5917969,950.9199,677.36426,0.3347168,916.2759,674.36523,0.3918457,771.65967,537.5215,0.44604492,786.1719,500.37598,0.8046875,921.87305,584.3613,0.41015625,904.7285,541.7412,0.5385742
51,1009.16797,707.87933,0.8310547,938.72266,606.89844,0.13806152,881.1758,587.4453,0.19763184,855.7285,487.9668,0.32128906,868.97314,399.63672,0.66796875,884.6157,370.1494,0.86279297,897.50195,269.4463,0.59765625,1009.9531,599.54297,0.09429932,1014.21094,592.91406,0.6796875,935.7324,669.98535,0.44091797,912.9121,674.36523,0.24487305,783.2285,527.83203,0.52734375,786.1719,498.02344,0.5493164,918.0879,579.45703,0.5966797,898.28125,541.5586,0.72216797
52,997.459,707.87933,0.8076172,923.58154,616.3047,0.123535156,874.4248,573.5,0.5024414,855.7285,485.65625,0.54785156,864.83984,396.4082,0.92041016,875.2173,370.09082,0.859375,888.7578,262.04297,0.64941406,1009.9531,591.9746,0.1484375,1013.1875,592.91406,0.40527344,891.90625,669.98535,0.31201172,900.39014,667.5464,0.24597168,783.2285,526.5781,0.7861328,786.0469,493.79785,0.84765625,921.87305,567.6113,0.70654297,898.28125,533.4951,0.7260742
53,994.7012,707.87933,0.83740234,890.6211,635.5178,0.093688965,865.2031,564.7969,0.28393555,855.7285,485.43066,0.6542969,864.83984,394.98926,0.9604492,875.2173,365.65137,0.8120117,887.93945,262.04297,0.5957031,1005.4209,591.9746,0.1541748,1007.1211,594.7207,0.7290039,876.9385,670.96484,0.30078125,889.6289,671.60547,0.25708008,772.85693,523.0552,0.7597656,785.29297,489.0547,1.0,932.53174,566.9492,0.7910156,909.6299,531.14844,0.65478516
54,980.39136,701.9502,0.86621094,885.4404,637.35254,0.13415527,864.20703,564.7969,0.52978516,851.0664,483.89648,0.60302734,859.5564,395.27197,0.89501953,869.6904,363.5183,0.88623047,885.30176,262.04297,0.58251953,991.5176,593.1211,0.16516113,992.52734,595.19385,0.5161133,872.9238,670.96484,0.30004883,879.9492,671.60547,0.21276855,762.51953,518.87695,0.8095703,776.7285,483.2964,0.9082031,932.53174,566.9492,0.6777344,909.6299,531.14844,0.6582031
55,959.06445,699.51025,0.6923828,878.7988,634.55273,0.22290039,858.4873,564.6572,0.4333496,849.53125,481.4297,0.53466797,859.25635,395.27197,0.734375,869.6904,363.4463,0.8383789,884.6587,261.18066,0.65185547,985.6758,591.84766,0.29296875,985.8281,594.7207,0.4880371,869.3262,673.6797,0.6142578,869.80273,671.60547,0.40112305,762.51953,518.87695,0.6669922,776.7285,482.84766,0.84521484,916.75,567.6113,0.6298828,897.61523,533.4951,0.6821289
56,936.37695,690.0469,0.5859375,876.16394,635.78455,0.30004883,854.15625,560.4297,0.40600586,848.8047,481.4297,0.5185547,859.25635,394.59473,0.86328125,869.6904,362.55273,0.90478516,881.89453,260.77344,0.6723633,973.8916,590.16016,0.2919922,973.6328,593.1172,0.43237305,869.2344,673.6797,0.3935547,869.80273,671.60547,0.4790039,748.36816,518.87695,0.8095703,762.1572,482.84766,0.74658203,916.75,572.6846,0.8066406,897.61523,533.97656,0.72314453
57,936.37695,687.08984,0.55908203,876.16394,635.78455,0.21557617,848.3828,560.4297,0.50390625,846.875,481.65625,0.4284668,854.2422,393.5371,0.8623047,864.08984,361.0664,0.80322266,879.0957,260.05743,0.63427734,963.4546,590.16016,0.33276367,964.89844,593.1172,0.22888184,843.2261,673.6797,0.40942383,867.78613,671.60547,0.5107422,742.69727,514.624,0.63916016,759.7539,482.84766,0.63916016,915.5134,581.6426,0.7631836,896.5117,538.459,0.74609375
58,922.83496,682.01953,0.6479492,876.16394,634.55273,0.22290039,846.08594,555.02246,0.5776367,846.875,481.65625,0.49023438,854.2422,395.08838,0.84765625,864.08984,360.6543,0.8496094,878.93555,253.68164,0.64501953,959.9922,585.4297,0.30981445,959.70703,586.16406,0.24206543,822.7422,666.22266,0.42944336,860.3025,670.5039,0.4116211,742.69727,514.624,0.7788086,759.7539,482.84766,0.9291992,914.9883,581.7168,0.7270508,894.4004,538.459,0.73535156
59,911.9785,610.2471,0.08660889,876.9741,611.6992,0.3930664,846.08594,549.48047,0.4897461,848.8047,480.95898,0.47192383,859.25635,393.5371,0.765625,872.08203,356.61963,0.89453125,878.93555,251.63281,0.61035156,959.9922,585.4297,0.30395508,951.47656,586.16406,0.36206055,810.2471,641.25977,0.43139648,855.7969,668.53906,0.42089844,742.69727,510.47656,0.71533203,759.7539,478.37695,0.7348633,914.2627,581.7168,0.70947266,896.5117,538.459,0.67285156
60,898.1963,599.3672,0.22314453,900.0543,44.84912,0.15600586,846.08594,548.2656,0.1685791,860.71875,468.60303,0.4189453,864.9219,388.7876,0.5205078,882.1465,355.859,0.8339844,878.93555,249.39453,0.55615234,951.7969,585.4297,0.06036377,810.83496,581.4678,0.10925293,802.2881,597.73047,0.53466797,818.6582,639.5449,0.27294922,740.9883,475.55713,0.6328125,776.9785,454.55273,0.79248047,914.2627,582.2832,0.5161133,896.5117,537.3887,0.6972656
61,774.64844,540.34717,0.39379883,900.0543,43.524902,0.15661621,851.3867,524.4968,0.20043945,871.8496,465.24805,0.51220703,886.39844,385.5039,0.5673828,899.07324,353.1328,0.7441406,888.40625,246.625,0.68408203,786.0078,579.396,0.06713867,799.3047,567.03906,0.06512451,788.1131,596.2339,0.25732422,800.0762,598.80664,0.28149414,742.71875,457.0586,0.7631836,781.46094,448.07422,0.7084961,914.2627,582.2832,0.4633789,905.62695,535.3008,0.64941406
62,766.05664,493.85742,0.095336914,900.2031,43.524902,0.1640625,867.18115,522.39844,0.35742188,875.7925,465.0703,0.47973633,887.76953,380.9668,0.7285156,902.59375,341.98145,0.77246094,892.4258,248.03516,0.6064453,733.2881,465.1328,0.056793213,790.3008,567.03906,0.04989624,786.99316,593.0625,0.2565918,800.0762,568.4492,0.3317871,745.9492,457.0586,0.6191406,785.08594,448.07422,0.7089844,934.28516,577.1875,0.69628906,926.0254,526.51953,0.6582031
63,759.55664,493.85742,0.24047852,900.0543,44.84912,0.17236328,869.45703,515.1406,0.34033203,884.38086,461.67578,0.40844727,900.9951,379.68774,0.83203125,911.66406,341.98145,0.77978516,895.4414,248.03516,0.6821289,733.2881,465.1328,0.033447266,790.3008,589.6709,0.105407715,786.99316,593.0625,0.31396484,800.0762,568.4492,0.31982422,747.5271,457.0586,0.6352539,788.8345,448.07422,0.67822266,940.8335,567.35156,0.6303711,939.60767,526.06445,0.5810547
64,755.3672,493.85742,0.34326172,900.03284,44.999023,0.18444824,882.4678,515.1406,0.5283203,893.8789,461.67578,0.46728516,904.75195,379.68774,0.86621094,913.5156,341.98145,0.74365234,899.37354,248.03516,0.75341797,733.2881,465.1328,0.029022217,790.3008,567.03906,0.056427002,786.99316,593.0625,0.28442383,805.92285,568.4492,0.38208008,747.5271,463.9961,0.85791016,788.8345,450.8037,0.69433594,954.6875,562.7012,0.5102539,952.6953,518.0078,0.6870117
65,746.00586,519.4531,0.8198242,855.0117,562.0547,0.2541504,886.98047,515.1406,0.4506836,910.4492,461.67578,0.5229492,918.27734,379.68774,0.91796875,921.5371,342.88672,0.76123047,907.26855,251.33594,0.6923828,733.2881,462.95703,0.0413208,788.0664,567.03906,0.04321289,805.13184,622.77344,0.2890625,825.9883,620.3262,0.41748047,764.0867,471.73438,0.8515625,802.917,457.30664,0.8417969,964.291,562.7012,0.65478516,958.75586,518.0078,0.8076172
66,746.00586,561.61914,0.98095703,855.0117,572.2068,0.41479492,897.34375,527.1172,0.6333008,928.9531,469.90332,0.6928711,931.479,382.17578,0.9682617,932.2218,346.90625,0.9291992,917.70215,258.4668,0.5654297,736.25,462.95703,0.06121826,789.29297,546.6719,0.044525146,823.8281,640.416,0.29418945,837.1494,642.0508,0.31762695,784.41406,485.67773,0.78222656,822.6992,466.09082,0.77490234,1007.78516,561.3242,0.80322266,1000.40625,518.0078,0.73535156
67,746.00586,606.84375,0.9316406,855.0117,602.76465,0.34375,905.6836,544.53906,0.6274414,938.76953,473.85156,0.48291016,936.30664,391.29688,0.890625,935.79297,356.79297,0.92529297,920.5117,259.61377,0.6582031,761.209,546.7803,0.030471802,801.5781,546.6719,0.07537842,827.1382,644.63574,0.30810547,837.1494,658.86035,0.44433594,800.80273,508.1009,0.9580078,841.5469,486.8086,0.6689453,1049.3184,561.3242,0.7832031,1031.3984,518.0078,0.8388672
68,761.7461,661.2793,0.9873047,884.97754,623.25,0.42700195,922.1904,559.3086,0.59228516,953.52734,488.77148,0.7241211,948.056,407.42383,0.9248047,940.6294,369.02734,0.96435547,921.02734,260.38403,0.6303711,785.1367,556.916,0.7128906,801.5781,546.6719,0.120910645,866.67285,678.5488,0.27124023,864.59375,691.5657,0.2479248,842.1084,542.69727,0.70703125,873.9531,515.65015,1.0,1051.1235,562.7012,0.8227539,1035.1333,519.0117,0.79248047
69,786.6631,701.084,0.87402344,907.29834,640.75195,0.73876953,937.80664,567.7793,0.55566406,963.9885,496.35156,0.6635742,951.35547,415.68555,0.96875,941.3613,381.5166,0.87597656,922.9551,267.87604,0.55371094,796.84424,576.959,0.88378906,801.5781,577.0469,0.12060547,902.0586,682.47266,0.6425781,905.7422,709.3242,0.31030273,855.72656,548.11975,0.75634766,883.7019,526.08984,0.96972656,1051.9224,565.47266,0.7705078,1039.6934,520.2637,0.93066406
70,814.0293,728.5918,0.82421875,932.2905,644.3198,0.6044922,951.5664,567.7793,0.50878906,982.10547,508.68896,0.75146484,968.2617,421.1797,0.8466797,954.9824,389.13184,0.89404297,932.61475,275.84387,0.64941406,806.4961,599.7637,0.5864258,809.58984,599.21094,0.13867188,937.54297,682.47266,0.5805664,945.9922,709.3242,0.5029297,898.3506,568.96875,0.9458008,918.875,537.8086,0.96728516,1086.0605,583.459,0.80908203,1060.3345,534.3965,0.78027344
71,864.5332,753.71875,0.8959961,953.6289,651.916,0.33398438,968.3496,578.3506,0.21948242,991.03906,517.0469,0.6010742,978.91016,432.23828,0.8540039,954.9824,392.52734,0.81591797,938.5371,276.9082,0.6479492,830.3594,629.3721,0.8095703,834.8125,627.1875,0.08239746,956.9492,678.5488,0.48413086,999.2344,709.3242,0.4663086,936.66016,595.2422,0.8701172,953.28906,559.25,0.6894531,1086.0605,586.6826,0.96972656,1060.3345,545.78125,0.86083984
72,920.8301,780.68506,0.8696289,953.6289,654.1328,0.32861328,1031.1406,578.3506,0.06173706,998.75586,518.1387,0.6118164,980.2125,435.7516,0.8774414,959.0039,399.8711,0.72509766,939.92957,277.77832,0.6376953,857.375,667.3784,0.56103516,923.98376,627.1875,0.12939453,1009.97656,651.39355,0.38891602,1010.55273,654.03516,0.34838867,976.2539,602.85547,0.48706055,983.4961,563.083,0.7211914,1086.0605,590.53125,1.0,1060.3345,558.3203,0.7084961
73,955.41064,798.9043,0.9277344,974.24023,654.1328,0.10650635,1031.1406,589.6758,0.107788086,1004.8096,518.1387,0.5439453,981.83984,436.95703,0.8540039,961.5215,406.73047,0.7607422,940.52295,278.61914,0.65185547,888.56836,686.1797,0.70410156,923.98376,654.7617,0.1899414,1016.0742,651.39355,0.32495117,1021.1201,654.03516,0.25805664,1023.0,602.85547,0.11999512,1003.6499,566.8867,0.33496094,1087.8906,592.83984,0.8984375,1060.3345,562.9824,0.5419922
74,955.41064,802.9922,0.80615234,995.8203,651.916,0.054870605,1031.1406,564.85693,0.08294678,1005.583,517.0469,0.054748535,992.08594,442.69336,0.6513672,964.1859,415.22656,0.61376953,943.9844,293.31934,0.6401367,888.56836,701.4072,0.6455078,923.98376,716.02795,0.3540039,1023.15625,651.39355,0.33496094,1024.502,654.03516,0.33447266,1070.0078,602.85547,0.13635254,1049.2148,566.8867,0.22265625,1087.8906,592.83984,0.6010742,1060.3345,562.9824,0.5292969
75,955.41064,822.0996,0.91015625,995.8203,685.8008,0.16601562,1002.4375,611.9469,0.12695312,1005.583,62.189453,0.17297363,999.56445,445.57227,0.35864258,967.9336,418.49316,0.6669922,945.8711,295.26367,0.65283203,888.56836,710.07227,0.55810547,909.4658,711.13477,0.41455078,1023.4961,660.98926,0.4033203,1053.2861,654.03516,0.16711426,1070.0078,602.85547,0.09387207,1073.7754,563.083,0.15710449,1090.2148,592.83984,0.8754883,1073.543,562.9824,0.39916992
76,925.916,830.8164,0.9448242,977.9824,685.8008,0.072143555,965.34863,63.740234,0.093688965,1028.7383,62.189453,0.09490967,1007.52344,448.3047,0.140625,980.3606,424.28906,0.6748047,948.3198,307.94418,0.66308594,866.5996,713.5781,0.51123047,909.4658,711.13477,0.34814453,1023.4961,708.6821,0.25952148,1037.124,661.9121,0.29711914,1070.0078,602.85547,0.14257812,1073.7754,558.75,0.14208984,1090.2148,600.9883,0.8017578,1073.5547,558.87305,0.64990234
77,925.916,831.9238,0.92578125,993.5215,728.02734,0.054260254,947.7295,611.9469,0.23693848,1005.583,27.105957,0.06402588,1007.52344,452.69336,0.21484375,980.3606,425.4414,0.65722656,948.3198,309.5459,0.66796875,865.31445,717.292,0.6015625,909.4658,711.13477,0.35327148,1023.4961,737.14453,0.33422852,1037.124,712.2461,0.26611328,1038.3574,624.6328,0.11425781,1073.7754,558.75,0.24731445,1090.2148,600.9883,0.72509766,1073.5547,558.87305,0.81933594
78,913.3574,847.83203,0.9379883,979.7444,728.02734,0.07330322,844.87646,69.72363,0.14855957,993.16016,27.105957,0.11779785,1007.52344,458.10938,0.31054688,980.3606,426.99316,0.6933594,948.3198,310.4297,0.640625,860.66406,731.8002,0.55859375,1004.1531,512.6133,0.46142578,1023.15625,737.14453,0.34155273,1024.502,717.7012,0.22973633,1033.2656,625.1465,0.20178223,1073.3125,558.75,0.29370117,1078.832,613.21387,0.66503906,1073.5547,558.87305,0.8876953
79,913.2949,847.83203,0.9482422,977.9824,728.02734,0.17883301,947.7295,623.7539,0.21691895,942.9922,27.105957,0.085632324,987.04834,458.63184,0.5776367,953.48047,427.16748,0.7558594,933.29785,310.4297,0.6660156,865.31445,731.8002,0.65185547,1004.1531,506.23926,0.57421875,1014.3301,737.14453,0.34301758,1023.5625,723.8585,0.2680664,1033.2656,625.1465,0.29711914,1047.5703,567.60156,0.34057617,1072.1797,620.49414,0.8623047,1055.4062,568.84375,0.68847656
80,913.2949,847.83203,1.0,977.9824,715.6836,0.07501221,947.7295,627.04443,0.14160156,969.1211,27.105957,0.10064697,981.82715,459.0786,0.578125,948.2339,428.4558,0.76953125,929.5332,309.56934,0.6821289,865.31445,731.8002,0.5986328,1004.1531,505.76562,0.62402344,1011.9336,713.80273,0.23876953,1014.9453,734.08203,0.15686035,1033.2656,624.6328,0.18017578,1023.8887,567.60156,0.45288086,1059.3252,627.7053,0.75878906,1039.4141,573.23926,0.62646484
81,874.68555,827.2866,1.0,958.66797,707.8934,0.18444824,947.7295,627.40137,0.11279297,969.1211,16.705078,0.12854004,981.82715,459.82947,0.5996094,948.2339,428.49097,0.7529297,929.3574,309.56934,0.64208984,846.79297,696.125,0.5463867,996.1821,506.23926,0.38867188,986.0,713.80273,0.5024414,988.46606,733.88184,0.43774414,1028.2935,622.55273,0.20019531,1014.74023,572.7446,0.12213135,1050.2578,628.604,0.55810547,1025.0137,577.9551,0.6152344
82,822.71484,815.42773,0.8300781,911.6367,707.8934,0.14587402,942.25586,627.40137,0.2467041,969.1211,10.566406,0.15942383,965.416,461.37207,0.5048828,937.87695,432.07422,0.5854492,922.77637,309.56934,0.72558594,825.43164,690.5996,0.7319336,988.11945,512.6133,0.45043945,957.9092,713.80273,0.42260742,921.58984,733.88184,0.33862305,1015.1543,622.55273,0.15710449,1009.7793,582.1094,0.36108398,1038.9121,629.15625,0.9316406,1020.6167,579.4785,0.55371094
83,820.8257,815.42773,0.89941406,911.6367,701.1338,0.06530762,942.25586,643.9297,0.09674072,970.333,10.566406,0.1239624,963.71484,466.53906,0.40039062,935.52344,433.3047,0.66259766,921.08984,309.56934,0.58496094,781.0664,690.5996,0.5751953,987.3452,514.416,0.4375,930.8096,734.4492,0.32617188,921.58984,734.08203,0.36328125,981.0469,618.8008,0.13586426,1005.6211,582.1094,0.31176758,1026.1387,634.59863,0.5834961,1015.78906,584.58594,0.5385742
84,801.48047,815.42773,0.9560547,897.4844,701.1338,0.069885254,890.9258,643.9297,0.10656738,970.333,16.705078,0.16308594,963.23486,466.53906,0.25048828,932.46606,433.6953,0.7055664,911.25977,309.20996,0.5830078,761.83984,690.5996,0.60058594,969.8535,514.7988,0.47436523,920.375,734.4492,0.4428711,906.1875,738.2451,0.32250977,951.7422,618.8008,0.16333008,988.4927,583.78516,0.5957031,1026.1387,634.59863,0.6928711,991.27734,584.58594,0.33666992
85,792.7422,815.42773,0.9243164,866.53613,711.50586,0.050048828,890.9258,643.9297,0.19921875,970.54297,9.230469,0.07702637,948.41406,469.9375,0.36547852,919.2715,434.69922,0.77001953,902.41406,310.625,0.64990234,759.7539,690.5996,0.6870117,934.875,515.75757,0.42871094,905.1797,736.1387,0.6958008,899.43555,742.78125,0.55126953,951.7422,618.8008,0.092163086,969.2129,583.78516,0.3395996,993.33203,634.59863,0.7055664,988.5625,584.58594,0.69189453
86,796.8618,815.42773,0.9086914,866.53613,711.50586,0.34326172,901.8926,637.6992,0.22680664,988.93066,9.230469,0.34179688,948.41406,471.08008,0.8178711,919.2715,435.48633,0.74658203,902.41406,310.625,0.59277344,759.7539,690.5996,0.65283203,934.875,515.75757,0.12194824,912.3828,734.4492,0.40893555,906.1875,742.78125,0.5986328,951.7422,627.68726,0.14025879,969.2129,592.4844,0.43530273,990.33594,644.7451,0.82421875,987.04004,589.71387,0.66552734
87,796.8618,829.73145,0.85302734,909.01074,697.3281,0.107421875,890.9258,623.83203,0.25512695,988.93066,9.361328,0.09814453,927.9707,477.48633,0.35595703,902.58203,443.76624,0.72314453,896.3242,317.96387,0.49023438,761.86523,706.6719,0.6455078,924.31934,572.3369,0.23046875,912.3828,732.13635,0.38745117,912.5762,738.2451,0.49169922,965.625,627.68726,0.18847656,968.625,583.78516,0.33911133,968.959,644.7451,0.28686523,983.0957,579.6194,0.7841797
88,796.8618,829.73145,0.8833008,909.01074,697.3281,0.06286621,901.8926,623.83203,0.13635254,944.25,549.4004,0.062408447,927.9707,482.02344,0.38012695,902.58203,446.4082,0.7182617,896.3242,323.45605,0.6123047,761.86523,706.6719,0.7915039,817.7969,680.62305,0.22485352,912.3828,724.499,0.61279297,912.5762,736.73047,0.37329102,965.625,650.4863,0.17614746,968.625,583.78516,0.11895752,990.33594,630.75195,0.43115234,984.55273,579.6194,0.52978516
89,856.5117,832.21875,0.49487305,913.8242,697.3281,0.13012695,908.7749,623.83203,0.10449219,944.6953,572.7593,0.06750488,934.6953,483.6797,0.2939453,902.58203,448.96875,0.7871094,896.3242,324.61963,0.5410156,800.28516,733.77734,0.5913086,817.7969,680.62305,0.23339844,940.7251,732.13635,0.40161133,945.41797,736.73047,0.5361328,965.625,650.4863,0.16491699,968.625,579.1289,0.38085938,990.33594,630.75195,0.45239258,984.55273,584.1719,0.48510742
90,870.9336,832.21875,0.99902344,913.8242,697.3281,0.5932617,910.54297,645.23145,0.16540527,944.6953,575.8594,0.45898438,934.6953,484.79785,0.83984375,902.58203,453.5791,0.80322266,896.3242,329.02344,0.62402344,805.3906,733.77734,0.88623047,817.7969,718.91016,0.13769531,948.9004,732.13635,0.2890625,945.41797,736.73047,0.6557617,965.625,671.875,0.20874023,968.625,612.3655,0.4650879,1020.2893,646.6387,0.84814453,984.55273,598.2324,0.6088867
91,880.5137,832.21875,0.8808594,921.0332,721.8301,0.34301758,924.90283,658.8076,0.37695312,944.6953,584.60156,0.71728516,934.6953,498.2422,0.5522461,902.58203,462.6328,0.74609375,896.3242,334.17383,0.59033203,806.14453,733.77734,0.7060547,817.7969,731.38916,0.20922852,953.6719,732.13635,0.48706055,949.1592,736.73047,0.6328125,968.9453,671.875,0.57666016,968.625,612.3655,0.3876953,1045.5361,639.04297,0.81103516,1026.8398,591.1211,0.8105469
